"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
10,"log_TRIG","ZSWIM8",0.505235853414576,0.265626435449416,0.417730873138113,0.486288270578526,0.492079368353334
9,"log_TRIG","DNM1",0.421175025990882,0.745707404178711,0.584472316486739,0.486294670910637,0.910604510211611
11,"log_TRIG","MRGPRX2",0.488223444152167,0.645946171780645,0.685288792002078,0.486403796911227,NA
1,"log_TRIG","OSBPL9",0.449238997475322,0.179428566943918,0.275947383126144,0.48641506394327,0.937741192575524
15,"log_TRIG","BNIP2",0.471093339409347,0.260951951772204,0.372515746854661,0.48641633202231,0.724241621055782
6,"log_TRIG","KCNQ5",0.453901812110169,0.378284459996307,0.560430611017128,0.486420074646861,0.855159840759804
17,"log_TRIG","EPN3",0.530133785118923,0.67774457087711,0.738516695056902,0.486602551368384,0.169414608447699
19,"log_TRIG","AKAP8",0.414574635563442,0.368360248657465,0.534349916365938,0.486725678555642,0.967530717840638
6,"log_TRIG","RPP40",0.463155999706662,0.220946337549139,0.344566770415343,0.486893023152512,0.903773727176253
17,"log_TRIG","CCDC182",0.491807031715145,0.501745875783165,0.663142524640259,0.486976270991613,0.405178924882246
11,"log_TRIG","CAT",0.493380528900838,0.46083132913522,0.649938972541634,0.486984382004557,NA
19,"log_TRIG","CADM4",0.463324050850756,0.321526056917703,0.479482259767717,0.487072096369354,0.801674943348937
9,"log_TRIG","C9orf131",0.512022964227387,0.941601739866373,0.719699433658243,0.487093136982247,0.26938006213348
2,"log_TRIG","MAP3K19",0.493461836917018,0.505407415301116,0.701511090839549,0.487136881746917,0.405108287937093
10,"log_TRIG","NMT2",0.480826625224367,0.830256003404184,0.627133268278759,0.487259787224036,0.880484421344993
11,"log_TRIG","KDM4D",0.534339443701381,0.604385666243838,0.710942721836238,0.487383014623245,0.166653119902715
8,"log_TRIG","POLB",0.570914869314474,0.171335591534606,0.262177340043652,0.487425355337047,0.198553004152054
15,"log_TRIG","TTC23",0.459232894175868,0.426130322169649,0.616045438935631,0.487635417212414,0.809200411550433
6,"log_TRIG","UBE2J1",0.48935220332739,0.657360524982497,0.644968090907357,0.487802748540571,0.529996283609004
3,"log_TRIG","C3orf30",0.502009624917721,0.852216073327151,0.684065166538893,0.487825183306781,NA
16,"log_TRIG","FUS",0.490621463988154,0.283982553796048,0.399052745279641,0.487832238311902,NA
1,"log_TRIG","NPPA",0.491794449025802,0.3023699266731,0.422271566265662,0.487850077646676,NA
19,"log_TRIG","SHANK1",0.517817611665105,0.257506442051024,0.423113943907361,0.488025502554805,0.205721801398899
17,"log_TRIG","PTGES3L-AARSD1",0.498961224092148,0.624129583586229,0.664596409521355,0.488065021869098,NA
3,"log_TRIG","OR5AC2",0.502842025722499,0.809901508114119,0.670805132917236,0.48807707004092,0.478560301967249
12,"log_TRIG","APAF1",0.499834618225602,0.0566055293330719,0.0980394831042251,0.488146783496238,0.411974045299583
4,"log_TRIG","GUF1",0.493878484890993,0.577859992946003,0.680738848693977,0.488207993212531,NA
22,"log_TRIG","SELO",0.477923163072354,0.182566294656411,0.3014226795447,0.488352201834743,0.631812258767066
9,"log_TRIG","GBGT1",0.527684334454997,0.912480926035412,0.727006929768155,0.488480450565046,0.156930169704406
17,"log_TRIG","TSPAN10",0.489949544423713,0.674817778463464,0.683481405343936,0.488522185654727,0.619448932441268
17,"log_TRIG","ATP2A3",0.481943663834826,0.861282089266913,0.682835826367875,0.488607784410685,0.625047142743399
11,"log_TRIG","PPFIBP2",0.520157527044295,0.560576431940591,0.724643069557759,0.488804499859654,0.118850383999136
3,"log_TRIG","NMNAT3",0.548274735517739,0.161841348288877,0.243291201668167,0.488959808449928,0.251167717474651
3,"log_TRIG","NEK10",0.481094325326664,0.565229876508942,0.680751088350647,0.489026114931162,0.659774068835368
2,"log_TRIG","INHA",0.340647075284289,0.682784694744739,0.502383043680904,0.48906628528475,0.962998478588688
2,"log_TRIG","MFF",0.589456909416697,0.984834582989598,0.740428085604234,0.48914739762923,0.130294215795295
1,"log_TRIG","LY9",0.511080060430999,0.100361733941346,0.166021126583551,0.489302178954243,0.315780147655366
3,"log_TRIG","VWA5B2",0.518185494006934,0.903939661851563,0.715041136216819,0.489408681699152,0.517607474919729
11,"log_TRIG","GIF",0.553303618017802,0.231194965175957,0.355315177971696,0.489429663402248,0.0854595604046297
17,"log_TRIG","CLEC10A",0.444893613629989,0.986995267195565,0.626715815570662,0.489530781029761,0.869708415835212
4,"log_TRIG","MSANTD1",0.454742248112795,0.124881850197217,0.196482529246603,0.489544022114802,0.809869788770059
1,"log_TRIG","RIIAD1",0.486723800387285,0.211779031593661,0.305021314961348,0.489683615910023,0.611127834094378
19,"log_TRIG","ZNF606",0.462936107444803,0.388951111749273,0.569967186393685,0.489813621483203,0.79680239018122
8,"log_TRIG","MCPH1",0.485081081351115,0.659142031767767,0.699536953136455,0.49000424193007,0.827815916606345
19,"log_TRIG","PPM1N",0.544598258646196,0.912612096058428,0.719826672855769,0.490193360437138,0.351182125663793
6,"log_TRIG","FOXP4",0.446239148521441,0.759203864640665,0.638708727573855,0.490428569733666,0.969325781581389
15,"log_TRIG","IL16",0.4704065488248,0.688546970540673,0.68136839454855,0.490571410977036,0.738124286860689
20,"log_TRIG","XRN2",0.494560634669793,0.208006103835489,0.321638297940947,0.4907202199341,NA
6,"log_TRIG","HIST1H2AA",0.512206035893144,0.184400116081492,0.271901545237248,0.490952492223815,0.329194531367011
19,"log_TRIG","LRP3",0.488077646460325,0.207893691377105,0.321445495736056,0.490976012304757,0.740519328964278
22,"log_TRIG","ENTHD1",0.492037209573757,0.276986771042229,0.432900815542716,0.490976340906693,0.499766632106034
17,"log_TRIG","SRP68",0.546167741625429,0.513849172761795,0.689408194245453,0.490999654119155,0.0955240003581003
4,"log_TRIG","ABLIM2",0.491267555748109,0.702548329713761,0.630523226105169,0.491119317708769,NA
9,"log_TRIG","PGM5",0.517020113486014,0.428878835213963,0.586120426464407,0.491162571557278,NA
7,"log_TRIG","GALNTL5",0.520233506824755,0.505533786552813,0.682981722506494,0.491236618895324,0.255986691811793
8,"log_TRIG","CYHR1",0.477560669495246,0.307185629503883,0.446706651645531,0.491363302067285,0.714709102004612
5,"log_TRIG","RELL2",0.499147024720106,0.427503533208344,0.565181459988429,0.49138868049404,NA
12,"log_TRIG","SCAF11",0.468824783750715,0.0775990882827762,0.138223104702563,0.491418273310774,0.891795624673191
22,"log_TRIG","GNB1L",0.446947954661992,0.0693593754772458,0.124259830974679,0.491438299674374,0.906052207635727
12,"log_TRIG","FAM222A",0.528254303581085,0.699640288780483,0.715012270620888,0.491518874151273,0.112921566038805
3,"log_TRIG","GADL1",0.50310976411545,0.521532690184857,0.710661310368721,0.491667962032654,0.419495277151348
2,"log_TRIG","DNPEP",0.516452377856434,0.135832241496122,0.21362320889534,0.491674873350716,0.425940483985098
16,"log_TRIG","SRL",0.484870358403394,0.134416891375689,0.223609242283836,0.491699667589139,0.620078927216193
17,"log_TRIG","ALOXE3",0.50623763667278,0.928257944779412,0.705100021762638,0.491719456461754,0.397482167633015
20,"log_TRIG","COL9A3",0.523895418315499,0.294688864871563,0.465877812998632,0.491748157298072,0.277208909738793
19,"log_TRIG","TSKS",0.475221491639496,0.846170910229965,0.664021862841229,0.491806093356812,0.825263220732591
5,"log_TRIG","THBS4",0.441967749211258,0.916662976663102,0.643576861967562,0.491810498104984,0.891396187352844
3,"log_TRIG","MON1A",0.483334536502384,0.972377068118908,0.632170984136005,0.491941397780236,0.615681972546364
6,"log_TRIG","UNC93A",0.468764015411505,0.630412150912089,0.662142050038317,0.491964515315366,0.984809645058625
16,"log_TRIG","KIAA0556",0.440927805481045,0.216399025671885,0.36283080542153,0.492067043009917,0.960038818945664
13,"log_TRIG","NUFIP1",0.500656674544279,0.244639870628277,0.351461026252901,0.492403928697509,0.422731178363734
11,"log_TRIG","PCSK7",0.494884660447625,0.148319589833388,0.240584731485927,0.492413560786395,0.532902383879999
7,"log_TRIG","EEPD1",0.501483871760075,0.450966001318337,0.643373106183155,0.49283124444098,0.482400786410876
16,"log_TRIG","ACSM1",0.505425379715677,0.201360493646511,0.324804436526577,0.493243505502924,0.50026584682059
11,"log_TRIG","ARHGAP42",0.576587706104036,0.694725559250276,0.780123056843788,0.493244209660106,0.0315781544707928
5,"log_TRIG","NSUN2",0.537678538613566,0.117705731773917,0.2007420157257,0.493463699604521,0.234786119569166
8,"log_TRIG","CTHRC1",0.500745353811544,0.299008582774467,0.436537793964821,0.493489907183374,NA
3,"log_TRIG","GFM1",0.509971038328633,0.478972921235284,0.667807783720127,0.493553324447279,0.362215063651929
18,"log_TRIG","MAPRE2",0.426799969510245,0.250824382190966,0.358478299204482,0.49359139860195,0.793411931312006
20,"log_TRIG","NINL",0.544215924647645,0.791633183599499,0.747852504546406,0.49359597287487,0.193182812870378
17,"log_TRIG","PMP22",0.518764922582252,0.24075519144526,0.340281489801496,0.493603413210098,NA
19,"log_TRIG","DPF1",0.574496244879664,0.178638042433208,0.275126172950654,0.493798052566518,0.231081407276652
9,"log_TRIG","SNAPC3",0.506741130326175,0.303935623183581,0.457487912094867,0.493866497243957,0.284925149554083
19,"log_TRIG","DENND1C",0.467084564119587,0.429813531063019,0.623476061122918,0.493896314921145,0.819925069085522
19,"log_TRIG","HAUS8",0.458142154712963,0.713159309006684,0.640825428396837,0.493903050157533,0.912903722827216
2,"log_TRIG","MAP4K4",0.474338240188831,0.424692473320968,0.601038466382114,0.493990970283926,0.752374023356073
19,"log_TRIG","GIPR",0.496573511720531,0.179539671724793,0.296225184416566,0.494015030670871,NA
11,"log_TRIG","MTNR1B",0.527243954345743,0.445401284066283,0.598404792618878,0.494062374122205,0.298365799506271
8,"log_TRIG","CSPP1",0.504164700652241,0.536448258153291,0.671305509925286,0.494142641315315,0.470903073312838
22,"log_TRIG","SCARF2",0.502561672107054,0.890537825260276,0.705636948181824,0.4941777723338,0.459081298837264
2,"log_TRIG","MARCO",0.45408534628266,0.67231802627038,0.644354085795895,0.494348902813052,0.874082554743743
11,"log_TRIG","CASP12",0.510766404679096,0.152265115049005,0.247151808070187,0.494483360044549,0.392208176617959
6,"log_TRIG","TXNDC5",0.501487593446403,0.235810098606119,0.37324945323395,0.494545738161756,0.49796334354725
7,"log_TRIG","TAF6",0.51402937796531,0.541126893529653,0.693991940861018,0.494745827949449,0.35798188899326
7,"log_TRIG","GPR141",0.465393056215217,0.934538032014276,0.649157707407891,0.494771863164543,0.829106975982195
1,"log_TRIG","H6PD",0.488298006838753,0.202082858802763,0.341137170718478,0.49478510248268,0.655591931982943
2,"log_TRIG","SLC3A1",0.502059137008067,0.21067216406418,0.327504600618758,0.494863295687053,NA
1,"log_TRIG","NLRP3",0.419901585186866,0.991672110081489,0.619450462854617,0.49490550704917,0.935503067975899
4,"log_TRIG","NR3C2",0.461615638478435,0.584761111805925,0.619109054791227,0.494929005356363,0.904784003087004
16,"log_TRIG","NUP93",0.503328454497638,0.910262193823602,0.712793282772191,0.494937280318905,0.365547957458159
16,"log_TRIG","TMEM170A",0.498147840181568,0.184251588190261,0.284019281047133,0.49494520339759,NA
8,"log_TRIG","FAM167A",0.507534122754772,0.239118137869979,0.36111030093689,0.495009159536033,0.36501131263641
19,"log_TRIG","ZNF208",0.460751287781769,0.297134946380995,0.463096120966885,0.495048128763292,0.81982590393206
3,"log_TRIG","TMEM44",0.481822775831757,0.886356728228729,0.684830940793921,0.495450072818835,0.734965169751587
2,"log_TRIG","DFNB59",0.497447449465667,0.20430301569357,0.296106666432079,0.495540613077604,0.664650419180205
17,"log_TRIG","GFAP",0.579073933118207,0.706381441275811,0.788607912823672,0.495652243613502,0.0502504727584459
19,"log_TRIG","ZNF835",0.453029542941623,0.972663825360717,0.639260606448272,0.495698974496537,0.923762429992523
12,"log_TRIG","IQCD",0.508568718242101,0.144648992438025,0.225136845751399,0.495769550360314,0.331965631385882
11,"log_TRIG","FAM160A2",0.475474868004934,0.392428221534761,0.589417375511407,0.495891090946929,0.713564043551246
14,"log_TRIG","FRMD6",0.442458590988818,0.411345095465112,0.592221702438846,0.495914539602619,0.820835794062023
1,"log_TRIG","TAS1R2",0.519853266800666,0.280219135088859,0.442885194486477,0.495925377882911,0.221256499358412
6,"log_TRIG","VARS2",0.560588656217433,0.862429015901825,0.76869028776616,0.49596233169083,0.0581697796364026
3,"log_TRIG","KIF9",0.491435666647798,0.564108579487441,0.626947669998613,0.496274827664234,0.655259981691823
7,"log_TRIG","PRKAG2",0.5488425131449,0.865301744022904,0.742744851529974,0.496304942927492,0.120051305591421
6,"log_TRIG","ZKSCAN4",0.491273882777374,0.1617234301872,0.253319703705404,0.496340349390045,0.766211766643422
8,"log_TRIG","MTBP",0.491816272971705,0.235898913518324,0.384186816513177,0.496479010297139,0.573145118250073
12,"log_TRIG","MMAB",0.504303979856316,0.91257128994061,0.708065142783771,0.496481759934584,NA
14,"log_TRIG","RPS6KL1",0.516130596173412,0.996849474472492,0.726434933604298,0.496530708529091,0.350879011116482
11,"log_TRIG","TOLLIP",0.494371637076927,0.512766458799979,0.657804509336048,0.496717650186228,0.561679085525647
10,"log_TRIG","EDRF1",0.45357524416358,0.456661143535833,0.66125646197498,0.496741891400958,0.904440539713853
13,"log_TRIG","DHRS12",0.455605369768451,0.258841360738493,0.394884637654446,0.496905093887504,0.884732965544915
5,"log_TRIG","PCDH1",0.524700651280093,0.81857204380839,0.726085173612856,0.496915023461547,0.29666187105886
14,"log_TRIG","MYH7",0.554263356732214,0.990766464227438,0.765609184369101,0.497185809842263,0.085888843883208
2,"log_TRIG","PUS10",0.518901332323346,0.168105104908411,0.25189075114632,0.497569180170739,NA
12,"log_TRIG","C12orf77",0.525946802263492,0.739081112781995,0.621839342687215,0.497596811393115,0.381629492075069
18,"log_TRIG","DSC1",0.523857784848265,0.800978723226198,0.735315548918455,0.497598967009,0.121331427086292
1,"log_TRIG","PHC2",0.553125017774984,0.920297719355542,0.754229643381298,0.497631919598412,0.106378969212392
17,"log_TRIG","ASGR2",0.46759935821763,0.563127760582674,0.656929420170429,0.497657987155021,0.847474120620728
9,"log_TRIG","SLC25A25",0.500156464134144,0.0924516590446539,0.153150645729905,0.497793502357583,NA
13,"log_TRIG","DLEU7",0.533806739031465,0.646248478599955,0.691584080438777,0.49791047125813,0.427985402970714
22,"log_TRIG","FBLN1",0.494420223537484,0.703336897284486,0.712238479666516,0.498004977729209,0.560978971051311
11,"log_TRIG","STX3",0.502574581994406,0.324087713970014,0.487697670771594,0.498022501096718,0.471646516219562
3,"log_TRIG","GNL3",0.467532297108704,0.130541061898396,0.217854177178391,0.498026183997841,0.780948424870328
8,"log_TRIG","ZFHX4",0.51592073643667,0.371649074368619,0.573805081103758,0.498125635038222,0.346801701574184
12,"log_TRIG","HELB",0.600294758291154,0.405814616591718,0.582753306537564,0.498327303738626,0.103097512492625
6,"log_TRIG","RAB44",0.508971010221105,0.349280761517568,0.530109028574874,0.498348178670325,0.409562391196957
11,"log_TRIG","RASSF10",0.521160393563199,0.615937339732809,0.723031493239884,0.498488768225771,0.312874684388412
21,"log_TRIG","SIM2",0.447921065693658,0.419064884079481,0.614665088291282,0.498510135457888,0.97593197413964
19,"log_TRIG","FIZ1",0.526398228384391,0.404355887071211,0.59186922789775,0.498563972276863,0.302080957381108
8,"log_TRIG","NCALD",0.502445675454231,0.288438866939695,0.398082076754514,0.49863890908695,NA
1,"log_TRIG","BPNT1",0.539256459271027,0.549375458632187,0.689560922542722,0.498700871867173,0.329812856888937
19,"log_TRIG","DACT3",0.470175958730103,0.0243531978630365,0.0465478333306176,0.498855344907921,0.833895926296557
1,"log_TRIG","NCF2",0.539077289554017,0.231439370098956,0.336005120319394,0.498936116215612,0.148655682785492
19,"log_TRIG","KLC3",0.572131636987043,0.834049128000323,0.745563621598262,0.499032294172532,0.0645623004963307
10,"log_TRIG","RASGEF1A",0.481849430909646,0.920559002006285,0.675767809917751,0.499195234020067,0.667298214475799
11,"log_TRIG","TKFC",0.486520747698841,0.456337826631448,0.649903546952589,0.49922718538708,0.686771375749403
14,"log_TRIG","WDHD1",0.495925807635483,0.209956819421126,0.341595022121352,0.499349503868558,0.600615821880343
12,"log_TRIG","USP15",0.579923346836565,0.75299268850499,0.768776588415467,0.499384810702292,0.139144120223147
11,"log_TRIG","TRIM21",0.50814120885316,0.317315689956718,0.463290335829054,0.499548601865597,0.472489082402627
3,"log_TRIG","ROBO1",0.424392330478572,0.499559322802942,0.638808317611502,0.499604702583808,0.973857530194014
4,"log_TRIG","DMP1",0.48266619179453,0.641704636202264,0.682012916008951,0.499761003221757,0.807756011883312
14,"log_TRIG","SAMD4A",0.458932541490262,0.168050428769608,0.272965336977297,0.499983039223373,0.818082299695049
15,"log_TRIG","BBS4",0.491412557081894,0.918811048280657,0.675920411961169,0.49998558979611,0.87090182722749
