"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
19,"log_HDL","RAVER1",0.917221320299375,0.570827969195871,0.727339820893766,0.981333780290284,2.03795455132112e-176
1,"log_HDL","PYHIN1",0.927034213768482,0.974959972328426,1,0.981671044283887,0.601280790281043
13,"log_HDL","FLT1",0.970306552206087,0.886347495961631,1,0.981760749171588,0.274402996936738
13,"log_HDL","LRCH1",0.975997886560988,0.813023474012628,1,0.982076090655755,0.372219821529627
1,"log_HDL","ST7L",0.978615828494961,0.572043056605888,0.747828406297047,0.982280670609766,0.437437523777921
22,"log_HDL","PHF21B",0.965772134405907,0.796571790158388,1,0.982525583732649,0.516732676556624
3,"log_HDL","ULK4",0.966013853781131,0.993709583088538,1,0.982540695060935,0.33808804284348
4,"log_HDL","PI4K2B",0.967757418990281,0.868397419458629,1,0.982578262607042,0.587273384900328
14,"log_HDL","C14orf79",0.880545069100655,0.907661830027086,1,0.982705020677095,0.764995746264738
1,"log_HDL","MUTYH",0.961190825872567,0.618773264006986,0.792292164459061,0.982933976934035,0.576625403982453
8,"log_HDL","TRAPPC9",0.977563611098017,0.711651333435258,0.893278216834257,0.983013862864452,0.438617710786982
15,"log_HDL","PLA2G4D",0.969830854518123,0.32963342775536,0.499858906970616,0.983258379964284,0.613809048006323
7,"log_HDL","FIS1",0.980270190269537,0.882859462053627,1,0.983263695414229,0.581107868472255
1,"log_HDL","NIT1",0.890761093441126,0.867039145493299,1,0.983559080774845,0.451916932179367
21,"log_HDL","BRWD1",0.974297521991985,0.968137324918751,1,0.983626367788555,0.799027792323994
6,"log_HDL","SLC22A3",1,0.744988656935793,0.855932475327913,0.983661658163849,0.499003293955937
4,"log_HDL","DMP1",0.95412613005329,0.694532927786905,0.836550740318131,0.983899085043764,0.629931487522375
8,"log_HDL","ZNF16",0.905157158193398,0.923495795574872,1,0.983913705247386,0.698395415231106
19,"log_HDL","CPAMD8",0.977930546376551,0.72642907854715,0.905839431080588,0.983937053244948,0.752834840461848
8,"log_HDL","COL14A1",0.969180723265232,0.929852584277857,1,0.984005014592506,0.704556399927704
1,"log_HDL","ZBTB48",0.932814798672899,0.868762401361956,1,0.984046294475327,0.687237279387065
2,"log_HDL","KANSL3",0.970088142823421,0.915743962214834,1,0.984143215560825,0.584301543232479
19,"log_HDL","ZNF780A",0.983317571921763,0.337201644827414,0.522495325667537,0.98450222900062,0.299723044739035
1,"log_HDL","MAN1C1",0.977302772005971,0.855706166093804,1,0.98459658858268,0.672856982719052
1,"log_HDL","CLCN6",0.95075783733102,0.84742912355012,1,0.984661343784849,0.74619407523614
1,"log_HDL","ARHGEF2",0.958824100764133,0.994256642098327,1,0.984798147441155,0.73958707774839
1,"log_HDL","LYST",0.974041834457855,0.784348996727029,1,0.985087691110237,0.796970684750302
21,"log_HDL","NRIP1",0.977777716227641,0.885422599493489,1,0.9854026427776,0.298184634096631
17,"log_HDL","KCNJ12",0.981518897192408,0.912623151970693,1,0.985492976465169,0.502626589700727
17,"log_HDL","KCNJ18",0.981518897192408,0.912623151970693,1,0.985492976465169,0.502626589700727
2,"log_HDL","MGAT5",0.943921135765441,0.366856307904861,0.532721547811359,0.985672061363585,0.607490148150186
1,"log_HDL","LAX1",0.958583460346139,0.75202769051497,0.893946699085617,0.98567782396327,0.403671715819591
8,"log_HDL","ARFGEF1",0.972302236269294,0.802429355111815,1,0.985870530832256,0.491039387777654
14,"log_HDL","PPP1R36",0.970997810694306,0.667860847724087,0.823332043545813,0.986174129278428,0.38419212923099
9,"log_HDL","TTLL11",0.960716193309174,0.553163351933626,0.745425543506592,0.986301086339152,0.466825238641104
21,"log_HDL","DOPEY2",0.981113589430413,0.855825242763431,1,0.986408492564774,0.807681878972476
17,"log_HDL","TEX14",0.973977297208981,0.475109716476835,0.676115762834274,0.986447312364462,0.768998735901431
8,"log_HDL","ZFAT",0.940611263114567,0.334627341435319,0.49979585270293,0.986547588654718,0.406764792339854
6,"log_HDL","FBXO30",0.983584978901767,0.741735639372697,0.903062081448398,0.986592952510544,0.228973127013634
14,"log_HDL","OR4E1",0.92272421157278,0.859451832895329,1,0.986843808106592,0.456751330439255
19,"log_HDL","ZNF224",0.97227156851209,0.915915250109859,1,0.987080874788544,0.471035572566398
7,"log_HDL","PDE1C",0.974388576442351,0.406685218450933,0.600716355791305,0.987374556183335,0.230953736009461
11,"log_HDL","PIWIL4",0.936644599939635,0.939171580764092,1,0.987590676153076,0.869609274674919
5,"log_HDL","PCDHB16",0.962970294582168,0.845909815561331,1,0.98806228411453,0.541049531147884
13,"log_HDL","NALCN",0.973613690619949,0.429594207754814,0.622577486245069,0.988512545200493,0.570229538012541
3,"log_HDL","TRAIP",0.972501459165709,0.980855841504189,1,0.988955182767334,0.659234211566898
19,"log_HDL","GMIP",0.9671085413775,0.682560201490826,0.864964809073793,0.989240101649669,0.833939633185287
9,"log_HDL","CREB3",0.971055681207716,0.830208611601358,1,0.98927121762656,0.717761893753533
15,"log_HDL","GRAMD2",0.944519879507463,0.704471342250045,0.847412539124328,0.989451058678865,0.42937177094235
16,"log_HDL","PLEKHG4",0.978687702036696,0.708554658065067,0.868503469388604,0.989704593968032,0.479874606451581
9,"log_HDL","GALT",0.946067778303623,0.783435242404866,1,0.989748398418339,0.90105127335567
3,"log_HDL","GOLIM4",0.987680554934721,0.871388967164477,1,0.989754418861232,0.603381855524802
8,"log_HDL","CSMD3",0.986844495270859,0.91913233430906,1,0.989755129470247,0.639132001533458
2,"log_HDL","KIF1A",0.987484089251844,0.650160755443466,0.848621452099166,0.989815574925401,0.434213454970485
15,"log_HDL","C15orf40",0.986821104609701,0.898812122807565,1,0.989885323661743,0.567134321438461
4,"log_HDL","HSD17B13",0.990993789328304,0.779162638265397,1,0.990053150490622,0.605614564383368
15,"log_HDL","AP3B2",0.959098437135807,0.45381905312306,0.635777369464269,0.990311578458343,0.573910283353327
16,"log_HDL","CCNF",0.981136699629615,0.99639954872709,1,0.990522673421275,0.319500032251084
11,"log_HDL","LRTOMT",0.981830283169485,0.807994406093904,1,0.990820259959074,0.450728496406825
7,"log_HDL","CAMK2B",0.991018805065883,0.852088865188866,1,0.990928026369246,0.4014414189974
14,"log_HDL","TRIP11",0.920914614499265,0.410458106846742,0.5811215905074,0.990930076590199,0.188754475796312
15,"log_HDL","LACTB",0.98303189682902,0.744881734780032,0.890352694162819,0.991536367508587,0.686537346409627
21,"log_HDL","SPATC1L",0.978989591794415,0.876560117258983,1,0.991569197960677,0.289184778967967
4,"log_HDL","MYOZ2",0.986456634495449,0.904046554081287,1,0.992160830342333,0.527675100216808
15,"log_HDL","AVEN",0.986992709144618,0.621054593562046,0.801508844855465,0.992178958911047,0.649198443860147
3,"log_HDL","BOC",0.987475833912011,0.540250583989857,0.733038033041985,0.992481102245417,0.53311653430125
7,"log_HDL","REPIN1",1,0.924340779379034,1,0.992517480033472,0.511391124971275
8,"log_HDL","ANK1",0.972188285770992,0.859881743877505,1,0.992550100833441,0.519409492785201
10,"log_HDL","JMJD1C",0.988353642004998,0.262899965421325,0.428721536629292,0.992604095699984,0.75068164046433
2,"log_HDL","ANKAR",0.988379432719449,0.98672972267981,1,0.992659243551467,0.61803716856459
12,"log_HDL","PPHLN1",0.936062002709977,0.729482718782887,0.865932441813942,0.992783476522978,0.242900758951642
4,"log_HDL","NKX3-2",0.984803798198022,0.752544676004516,0.909131103427228,0.992937999301618,0.298400376765015
3,"log_HDL","IFRD2",0.959676801616851,0.674890633505305,0.842384815750099,0.993079746353237,0.47940286631553
22,"log_HDL","TTC38",0.990425611797507,0.592498876198736,0.796826429451126,0.993213859469989,0.589776719022714
21,"log_HDL","KRTAP6-3",0.982765451304296,0.840994424093022,1,0.993247026724092,0.365077758181433
11,"log_HDL","CD44",0.969336716788532,0.733802590941385,0.868403321179475,0.993315364721862,0.262351928002168
8,"log_HDL","COL22A1",0.985678011954875,0.945908139232673,1,0.993807409023588,0.5964490052875
17,"log_HDL","CDRT1",0.931703281025065,0.476073886636682,0.649005990966392,0.993820145817044,0.687503532630806
2,"log_HDL","TTLL4",0.95285108621158,0.856140211058664,1,0.993908152959614,0.567101812797764
10,"log_HDL","NHLRC2",0.980516903191667,0.872834241253189,1,0.993929952843902,0.344878913799295
3,"log_HDL","LIMD1",0.981228638491087,0.990986699612346,1,0.994009216954039,0.657371066072604
16,"log_HDL","HN1L",0.980753211002264,0.849158496999975,1,0.994585064011776,0.518955362837279
15,"log_HDL","PSTPIP1",0.990700662565184,0.862064524325694,1,0.994787046068051,0.392381129399519
15,"log_HDL","SV2B",0.984191792899367,0.716934234289244,0.874937943010285,0.994882389853741,0.446834128694088
2,"log_HDL","SLC8A1",0.982108088582008,0.767034897397713,0.914778543701954,0.995098942352833,0.390048915230828
16,"log_HDL","ACSM2A",0.975858641911137,0.962892490252984,1,0.99552746020876,0.721355776870764
7,"log_HDL","DPP6",0.911310890751248,0.855971936249137,1,0.995588610217907,0.579374401733056
12,"log_HDL","PUS7L",0.97953044462441,0.815223619464321,1,0.99583390432096,0.55096692995975
7,"log_HDL","KCNH2",0.977801834475415,0.799665131605595,1,0.995934820440962,2.03795455132112e-176
7,"log_HDL","INMT",0.992527813534405,0.979121410768578,1,0.995991085104117,0.368581478703461
3,"log_HDL","C3orf62",1,0.912176468593678,1,0.996224256448934,0.553677287591682
16,"log_HDL","MAPK8IP3",0.987404040057453,0.801932408527535,1,0.996339933066793,0.691362899035688
17,"log_HDL","CDRT15",0.94518569371881,0.727510419312825,0.812793455213209,0.99665378709856,0.595648596643244
17,"log_HDL","SLC46A1",1,0.891977839466418,1,0.996767627980287,2.03795455132112e-176
19,"log_HDL","GRAMD1A",0.955766747026225,0.704492345171101,0.861670229615654,0.996835669052744,0.231819012466213
16,"log_HDL","CREBBP",0.994581669776472,0.74664579178985,0.91475716103502,0.997202056015432,0.312309642140781
10,"log_HDL","SORCS3",0.990151369328432,0.637061185277294,0.833393521059847,0.997413339617662,0.78601882902591
7,"log_HDL","STEAP2",0.997861137873635,0.972776478687439,1,0.99762834526595,0.448963454564835
11,"log_HDL","JAML",0.961082580531853,0.65013571632131,0.824548458595824,0.997649813904287,0.770127490143266
17,"log_HDL","SDK2",0.992005566100793,0.590932367398264,0.794258468794337,0.997953515427955,0.489015620392676
17,"log_HDL","SMTNL2",0.995165587913892,0.931749957959511,1,0.997994136653305,0.411386956597343
12,"log_HDL","HELB",0.985508177693452,0.564874738029489,0.750295108929967,0.998038234034076,0.549317676077639
9,"log_HDL","MELK",0.924308027272111,0.58202324808452,0.713831654243889,0.998099396876569,0.5519520016307
19,"log_HDL","ZNF404",0.98829003306685,0.89066615524077,1,0.998198067163114,0.59335031408337
11,"log_HDL","BRSK2",0.987695295773489,0.787874986726351,1,0.998296373500052,0.297078638325292
5,"log_HDL","SLC36A3",0.966932081391016,0.873919491670186,1,0.99835748101829,0.447562728887806
22,"log_HDL","PLXNB2",0.98386446716301,0.329245676251998,0.503073603313438,0.998358457687117,0.467725890752145
2,"log_HDL","CLIP4",0.992470891234352,0.628809118730721,0.822027068207551,0.998376271669851,0.208215505055407
6,"log_HDL","SYTL3",0.987374829255075,0.938600481536526,1,0.998390678545294,0.62165064742073
18,"log_HDL","TWSG1",1,0.833472744582843,1,0.998543278706,0.551580454462691
16,"log_HDL","EEF2K",0.956948065887802,0.526233833638202,0.689380381577884,0.998648194053795,0.520688790846039
19,"log_HDL","EPN1",0.993365609305738,0.537107514255217,0.736509800465528,0.998671790608678,0.318049935662384
6,"log_HDL","ADGRG6",0.973081633831122,0.751131152596998,0.902448497311981,0.998750752457607,0.768130554161789
6,"log_HDL","HLA-A",0.986337930673119,0.916730051639526,1,0.998869405550807,0.590341785592191
9,"log_HDL","PTPRD",0.996924598797185,0.577261134198114,0.786990398785416,0.99916464918177,0.49953465705837
11,"log_HDL","MMP10",0.944084327667373,0.543830445969326,0.714810581824616,0.999612559774515,0.234505177611622
1,"log_HDL","USP21",0.978241449574594,0.943936523394574,1,0.999621568892113,0.632816044844402
17,"log_HDL","RECQL5",0.98091445217873,0.663984140491568,0.830980477119101,0.999951624839083,0.388853132609986
1,"log_HDL","ACAP3",0.995628132748064,0.828310492870492,1,1,0.451247445568731
1,"log_HDL","TTC34",0.991245478778515,0.884287517451943,1,1,0.406142295894963
1,"log_HDL","C1orf174",0.992347421950178,0.977975945305851,1,1,0.561291064684757
1,"log_HDL","ESPN",1,0.886308371235962,1,1,0.622842796776817
1,"log_HDL","NBPF3",0.952029406400418,0.805389911339687,1,1,0.492764372211432
1,"log_HDL","KDM1A",1,0.792943701207799,1,1,2.03795455132112e-176
1,"log_HDL","TRIM63",0.920795482916478,0.863101815392951,1,1,0.604053428381556
1,"log_HDL","UBXN11",0.979315425887419,0.582912148255192,0.779226095169354,1,0.443466617152734
1,"log_HDL","MECR",1,0.932707340700989,1,1,0.51059633324024
1,"log_HDL","ZBTB8A",1,0.871545262443938,1,1,0.550924714107699
1,"log_HDL","AK2",0.972111889755818,0.803977918908149,1,1,0.257938348929487
1,"log_HDL","ZMYM6",0.985805635990321,0.812880924991382,1,1,0.315096673090531
1,"log_HDL","TEKT2",1,0.829619061688916,1,1,0.405823448865783
1,"log_HDL","MRPS15",1,0.769167507818788,1,1,0.565999454662055
1,"log_HDL","MFSD2A",1,0.950488300181597,1,1,2.03795455132112e-176
1,"log_HDL","DMAP1",0.985728252629654,0.624412816642507,0.794986490458711,1,2.03795455132112e-176
1,"log_HDL","BEST4",0.993450919784015,0.869058298408098,1,1,0.604297928433019
1,"log_HDL","ECHDC2",1,0.959578853715075,1,1,0.500769675701509
1,"log_HDL","MRPL37",1,0.766462115166685,0.85885507984371,1,0.408580104431541
1,"log_HDL","KANK4",0.99572594534679,0.800410071087237,1,1,0.46569822441355
